Price,Close,High,Low,Open,Volume
Ticker,4405.KL,4405.KL,4405.KL,4405.KL,4405.KL
Date,,,,,
2024-04-05,0.8549418449401855,0.8598837005481523,0.840116278116285,0.8499999893322187,160300
2024-04-08,0.8747093081474304,0.8747093081474304,0.8401163172790784,0.8549418847940864,31200
2024-04-09,0.8747093081474304,0.8747093081474304,0.8549418847940864,0.8549418847940864,19100
2024-04-12,0.8747093081474304,0.8747093081474304,0.8549418847940864,0.8747093081474304,254000
2024-04-15,0.8747093081474304,0.8747093081474304,0.8401163172790784,0.8500000289557504,135000
2024-04-16,0.8500000238418579,0.8648255912676702,0.8401163122246498,0.8648255912676702,87200
2024-04-17,0.8500000238418579,0.8648255912676702,0.8500000238418579,0.8500000238418579,67700
2024-04-18,0.8450581431388855,0.8450581431388855,0.8450581431388855,0.8450581431388855,100
2024-04-19,0.8450581431388855,0.8697674214540011,0.8450581431388855,0.8499999988019087,162300
2024-04-22,0.8401163220405579,0.8697674572386258,0.8401163220405579,0.8500000337732472,52000
2024-04-23,0.8401163220405579,0.8500000337732472,0.8401163220405579,0.8401163220405579,91100
2024-04-24,0.8351744413375854,0.840116297056968,0.8252906709872533,0.840116297056968,229600
2024-04-25,0.8252906799316406,0.8500000177079168,0.820348824158699,0.8500000177079168,163000
2024-04-26,0.8351744413375854,0.8351744413375854,0.8302325267066358,0.8302325267066358,8000
2024-04-29,0.8351744413375854,0.8351744413375854,0.8203488152678708,0.8203488152678708,69000
2024-04-30,0.8351744413375854,0.840116297056968,0.8351744413375854,0.8351744413375854,79900
2024-05-02,0.8203487992286682,0.8401162806312779,0.8203487992286682,0.8302325104741901,100600
2024-05-03,0.8351744413375854,0.8351744413375854,0.8203488152678708,0.8203488152678708,32000
2024-05-06,0.8401163220405579,0.8401163220405579,0.8351744661742132,0.8351744661742132,86600
2024-05-07,0.8302325010299683,0.8598836933408057,0.8302325010299683,0.8450581266411696,67500
2024-05-08,0.8351744413375854,0.8351744413375854,0.8302325267066358,0.8302325267066358,77700
2024-05-09,0.8302325010299683,0.8302325010299683,0.8302325010299683,0.8302325010299683,4800
2024-05-10,0.8351744413375854,0.840116297056968,0.8302325267066358,0.8302325267066358,77600
2024-05-13,0.8154069781303406,0.8351744603699078,0.8154069781303406,0.8351744603699078,122800
2024-05-14,0.8104650974273682,0.8203488087880633,0.8104650974273682,0.8203488087880633,75500
2024-05-15,0.8203487992286682,0.8252906548514292,0.8203487992286682,0.8203487992286682,9000
2024-05-16,0.8302325010299683,0.8351744155080789,0.8203487898968775,0.8203487898968775,116600
2024-05-17,0.8401163220405579,0.8401163220405579,0.8351744661742132,0.8351744661742132,13000
2024-05-20,0.8401163220405579,0.8549418896395918,0.8401163220405579,0.8450581779069025,115700
2024-05-21,0.8500000238418579,0.8500000238418579,0.8401163122246498,0.8401163122246498,102200
2024-05-23,0.8401163220405579,0.8598837455059365,0.8401163220405579,0.8598837455059365,17300
2024-05-24,0.8500000238418579,0.8549418796504621,0.8401163122246498,0.8401163122246498,5600
2024-05-27,0.8450581431388855,0.859883710127955,0.8450581431388855,0.8450581431388855,96400
2024-05-28,0.8450581431388855,0.8499999988019087,0.8450581431388855,0.8450581431388855,3100
2024-05-29,0.8302325010299683,0.8450581266411696,0.8302325010299683,0.8450581266411696,97500
2024-05-30,0.8401163220405579,0.8401163220405579,0.8302325513962996,0.8351744661742132,32900
2024-05-31,0.8450581431388855,0.8499999988019087,0.8401162874758624,0.8401162874758624,16900
2024-06-04,0.8302325010299683,0.8401162710746243,0.8203487898968775,0.8401162710746243,97300
2024-06-05,0.8500000238418579,0.8500000238418579,0.8500000238418579,0.8500000238418579,7200
2024-06-06,0.8549418449401855,0.8598837005481523,0.8499999893322187,0.8499999893322187,148300
2024-06-07,0.8401163220405579,0.8450581779069025,0.8401163220405579,0.8450581779069025,10000
2024-06-10,0.8549418449401855,0.8648255561561192,0.840116278116285,0.840116278116285,190100
2024-06-11,0.8500000238418579,0.8549418796504621,0.8500000238418579,0.8549418796504621,47000
2024-06-12,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8999999761581421,3000
2024-06-13,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8700000047683716,38000
2024-06-14,0.875,0.875,0.8650000095367432,0.8650000095367432,34000
2024-06-18,0.875,0.875,0.8700000047683716,0.875,30100
2024-06-19,0.8799999952316284,0.8949999809265137,0.8700000047683716,0.8949999809265137,47300
2024-06-20,0.8700000047683716,0.8899999856948853,0.8700000047683716,0.8799999952316284,57400
2024-06-21,0.8500000238418579,0.875,0.8500000238418579,0.875,142900
2024-06-24,0.8600000143051147,0.8600000143051147,0.8500000238418579,0.8500000238418579,40100
2024-06-25,0.8550000190734863,0.8550000190734863,0.8500000238418579,0.8500000238418579,53000
2024-06-26,0.8550000190734863,0.8550000190734863,0.8550000190734863,0.8550000190734863,0
2024-06-27,0.8550000190734863,0.8650000095367432,0.8500000238418579,0.8500000238418579,69000
2024-06-28,0.8700000047683716,0.8700000047683716,0.8600000143051147,0.8600000143051147,152900
2024-07-01,0.8700000047683716,0.8700000047683716,0.8500000238418579,0.8650000095367432,89400
2024-07-02,0.8700000047683716,0.8700000047683716,0.8600000143051147,0.8600000143051147,18000
2024-07-03,0.8849999904632568,0.8849999904632568,0.8600000143051147,0.8700000047683716,25800
2024-07-04,0.8600000143051147,0.8600000143051147,0.8500000238418579,0.8600000143051147,228900
2024-07-05,0.8500000238418579,0.8550000190734863,0.8500000238418579,0.8500000238418579,71600
2024-07-09,0.8550000190734863,0.8550000190734863,0.8550000190734863,0.8550000190734863,39100
2024-07-10,0.8600000143051147,0.8600000143051147,0.8550000190734863,0.8550000190734863,36700
2024-07-11,0.8849999904632568,0.8849999904632568,0.8500000238418579,0.8550000190734863,65000
2024-07-12,0.8849999904632568,0.8849999904632568,0.8849999904632568,0.8849999904632568,0
2024-07-15,0.8550000190734863,0.8849999904632568,0.824999988079071,0.8849999904632568,200300
2024-07-16,0.8550000190734863,0.8550000190734863,0.8550000190734863,0.8550000190734863,4000
2024-07-17,0.8550000190734863,0.8700000047683716,0.8550000190734863,0.8550000190734863,72500
2024-07-18,0.8399999737739563,0.8500000238418579,0.8399999737739563,0.8500000238418579,110000
2024-07-19,0.824999988079071,0.8600000143051147,0.824999988079071,0.8600000143051147,120200
2024-07-22,0.8299999833106995,0.8500000238418579,0.8299999833106995,0.8500000238418579,121100
2024-07-23,0.8299999833106995,0.8349999785423279,0.8299999833106995,0.8299999833106995,61600
2024-07-24,0.8199999928474426,0.8299999833106995,0.8199999928474426,0.8199999928474426,276000
2024-07-25,0.8199999928474426,0.824999988079071,0.8149999976158142,0.8199999928474426,56800
2024-07-26,0.8199999928474426,0.8199999928474426,0.8149999976158142,0.8199999928474426,49200
2024-07-29,0.8050000071525574,0.8149999976158142,0.8050000071525574,0.8149999976158142,135300
2024-07-30,0.7900000214576721,0.800000011920929,0.7900000214576721,0.800000011920929,206000
2024-07-31,0.7900000214576721,0.7900000214576721,0.7850000262260437,0.7900000214576721,215200
2024-08-01,0.7900000214576721,0.7900000214576721,0.7850000262260437,0.7900000214576721,27500
2024-08-02,0.7649999856948853,0.7850000262260437,0.7599999904632568,0.7850000262260437,146000
2024-08-05,0.75,0.7649999856948853,0.75,0.7649999856948853,64600
2024-08-06,0.75,0.75,0.75,0.75,0
2024-08-07,0.7799999713897705,0.7850000262260437,0.75,0.75,16100
2024-08-08,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
2024-08-09,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
2024-08-12,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,0
2024-08-13,0.7599999904632568,0.7649999856948853,0.7400000095367432,0.7599999904632568,156200
2024-08-14,0.7400000095367432,0.7549999952316284,0.7400000095367432,0.7400000095367432,7000
2024-08-15,0.7599999904632568,0.7599999904632568,0.7450000047683716,0.7450000047683716,11200
2024-08-16,0.7599999904632568,0.7599999904632568,0.7599999904632568,0.7599999904632568,54800
2024-08-19,0.7400000095367432,0.7649999856948853,0.7400000095367432,0.7599999904632568,127000
2024-08-20,0.7350000143051147,0.7400000095367432,0.7350000143051147,0.7400000095367432,80000
2024-08-21,0.7350000143051147,0.7350000143051147,0.7350000143051147,0.7350000143051147,2000
2024-08-22,0.7250000238418579,0.7350000143051147,0.7250000238418579,0.7300000190734863,169300
2024-08-23,0.7200000286102295,0.7950000166893005,0.7200000286102295,0.7950000166893005,215300
2024-08-26,0.7400000095367432,0.7400000095367432,0.7250000238418579,0.7250000238418579,76300
2024-08-27,0.7250000238418579,0.7400000095367432,0.7250000238418579,0.7350000143051147,108600
2024-08-28,0.7250000238418579,0.75,0.7250000238418579,0.7250000238418579,106800
2024-08-29,0.7200000286102295,0.7250000238418579,0.7200000286102295,0.7200000286102295,137500
2024-08-30,0.7350000143051147,0.7350000143051147,0.7149999737739563,0.7149999737739563,12800
2024-09-02,0.7200000286102295,0.7300000190734863,0.7200000286102295,0.7300000190734863,9700
2024-09-03,0.7099999785423279,0.7300000190734863,0.7099999785423279,0.7300000190734863,116300
2024-09-04,0.7049999833106995,0.7099999785423279,0.699999988079071,0.7099999785423279,166400
2024-09-05,0.699999988079071,0.7049999833106995,0.675000011920929,0.7049999833106995,158600
2024-09-06,0.7099999785423279,0.7099999785423279,0.6850000023841858,0.6850000023841858,1700
2024-09-09,0.6949999928474426,0.7300000190734863,0.6949999928474426,0.7049999833106995,107900
2024-09-10,0.6899999976158142,0.6949999928474426,0.6899999976158142,0.6949999928474426,21000
2024-09-11,0.6800000071525574,0.7400000095367432,0.6800000071525574,0.7400000095367432,200800
2024-09-12,0.6700000166893005,0.699999988079071,0.6600000262260437,0.6850000023841858,131200
2024-09-13,0.675000011920929,0.6800000071525574,0.675000011920929,0.675000011920929,57100
2024-09-17,0.675000011920929,0.6899999976158142,0.6700000166893005,0.6700000166893005,181800
2024-09-18,0.6700000166893005,0.6700000166893005,0.6700000166893005,0.6700000166893005,1000
2024-09-19,0.699999988079071,0.699999988079071,0.6499999761581421,0.6700000166893005,327800
2024-09-20,0.6600000262260437,0.675000011920929,0.6549999713897705,0.6600000262260437,50200
2024-09-23,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6600000262260437,188200
2024-09-24,0.6499999761581421,0.6800000071525574,0.6499999761581421,0.6650000214576721,374900
2024-09-25,0.6449999809265137,0.6899999976158142,0.6399999856948853,0.6899999976158142,290500
2024-09-26,0.6499999761581421,0.6700000166893005,0.6449999809265137,0.6499999761581421,1379400
2024-09-27,0.6399999856948853,0.6600000262260437,0.6399999856948853,0.6600000262260437,954900
2024-09-30,0.6349999904632568,0.699999988079071,0.625,0.6600000262260437,602800
2024-10-01,0.6200000047683716,0.6399999856948853,0.6200000047683716,0.6399999856948853,305100
2024-10-02,0.5950000286102295,0.6200000047683716,0.5699999928474426,0.6200000047683716,5968100
2024-10-03,0.6150000095367432,0.6200000047683716,0.5950000286102295,0.5950000286102295,621500
2024-10-04,0.6100000143051147,0.6100000143051147,0.6050000190734863,0.6100000143051147,103000
2024-10-07,0.6000000238418579,0.6100000143051147,0.6000000238418579,0.6000000238418579,289900
2024-10-08,0.6050000190734863,0.6200000047683716,0.5950000286102295,0.6200000047683716,1783800
2024-10-09,0.6000000238418579,0.6000000238418579,0.5950000286102295,0.6000000238418579,728200
2024-10-10,0.6100000143051147,0.6150000095367432,0.6000000238418579,0.6000000238418579,343400
2024-10-11,0.6100000143051147,0.6200000047683716,0.6100000143051147,0.6100000143051147,472800
2024-10-14,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,213100
2024-10-15,0.6150000095367432,0.6150000095367432,0.6100000143051147,0.6100000143051147,311100
2024-10-16,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.6100000143051147,157200
2024-10-17,0.6050000190734863,0.6050000190734863,0.6050000190734863,0.6050000190734863,428500
2024-10-18,0.6050000190734863,0.6050000190734863,0.5950000286102295,0.6000000238418579,288200
2024-10-21,0.5950000286102295,0.6000000238418579,0.5950000286102295,0.6000000238418579,401000
2024-10-22,0.6000000238418579,0.6000000238418579,0.574999988079071,0.6000000238418579,454500
2024-10-23,0.5799999833106995,0.5899999737739563,0.5799999833106995,0.5849999785423279,339000
2024-10-24,0.5649999976158142,0.574999988079071,0.5550000071525574,0.574999988079071,1276000
2024-10-25,0.5699999928474426,0.5849999785423279,0.5649999976158142,0.5699999928474426,775900
2024-10-28,0.5699999928474426,0.5849999785423279,0.5649999976158142,0.5699999928474426,948200
2024-10-29,0.5600000023841858,0.5849999785423279,0.5600000023841858,0.5699999928474426,626500
2024-10-30,0.550000011920929,0.5600000023841858,0.550000011920929,0.5600000023841858,681200
2024-11-01,0.550000011920929,0.5950000286102295,0.5400000214576721,0.5600000023841858,338200
2024-11-04,0.5600000023841858,0.5600000023841858,0.5400000214576721,0.550000011920929,172200
2024-11-05,0.5600000023841858,0.5600000023841858,0.5550000071525574,0.5550000071525574,63600
2024-11-06,0.574999988079071,0.574999988079071,0.550000011920929,0.5550000071525574,210200
2024-11-07,0.550000011920929,0.5699999928474426,0.5450000166893005,0.5699999928474426,377500
2024-11-08,0.550000011920929,0.5649999976158142,0.5400000214576721,0.5550000071525574,798800
2024-11-11,0.550000011920929,0.550000011920929,0.5450000166893005,0.550000011920929,230300
2024-11-12,0.550000011920929,0.5550000071525574,0.550000011920929,0.550000011920929,81800
2024-11-13,0.550000011920929,0.550000011920929,0.5450000166893005,0.550000011920929,49000
2024-11-14,0.550000011920929,0.550000011920929,0.5450000166893005,0.5450000166893005,37800
2024-11-15,0.5550000071525574,0.5550000071525574,0.5400000214576721,0.550000011920929,804000
2024-11-18,0.5400000214576721,0.550000011920929,0.5400000214576721,0.550000011920929,440000
2024-11-19,0.5450000166893005,0.5450000166893005,0.5400000214576721,0.5450000166893005,203400
2024-11-20,0.550000011920929,0.550000011920929,0.5299999713897705,0.5400000214576721,701100
2024-11-21,0.4950000047683716,0.5400000214576721,0.4950000047683716,0.5350000262260437,3632800
2024-11-22,0.4950000047683716,0.5,0.48500001430511475,0.49000000953674316,909700
2024-11-25,0.5,0.5049999952316284,0.4950000047683716,0.5,535500
2024-11-26,0.5,0.5099999904632568,0.4950000047683716,0.4950000047683716,526800
2024-11-27,0.5,0.5049999952316284,0.49000000953674316,0.5,872500
2024-11-28,0.4950000047683716,0.5,0.4950000047683716,0.5,692600
2024-11-29,0.4950000047683716,0.4950000047683716,0.49000000953674316,0.4950000047683716,159100
2024-12-02,0.4950000047683716,0.5,0.4950000047683716,0.5,82400
2024-12-03,0.5199999809265137,0.5199999809265137,0.49000000953674316,0.4950000047683716,556200
2024-12-04,0.48500001430511475,0.5,0.47999998927116394,0.49000000953674316,636900
2024-12-05,0.48500001430511475,0.49000000953674316,0.47999998927116394,0.48500001430511475,501700
2024-12-06,0.47999998927116394,0.48500001430511475,0.4650000035762787,0.48500001430511475,616600
2024-12-09,0.47999998927116394,0.49000000953674316,0.4699999988079071,0.4699999988079071,358100
2024-12-10,0.4749999940395355,0.48500001430511475,0.4699999988079071,0.47999998927116394,371700
2024-12-11,0.4650000035762787,0.4749999940395355,0.4650000035762787,0.4749999940395355,215200
2024-12-12,0.46000000834465027,0.4699999988079071,0.46000000834465027,0.4699999988079071,472500
2024-12-13,0.4350000023841858,0.46000000834465027,0.38999998569488525,0.46000000834465027,902500
2024-12-16,0.41999998688697815,0.45500001311302185,0.41999998688697815,0.42500001192092896,578200
2024-12-17,0.41999998688697815,0.42500001192092896,0.41499999165534973,0.41999998688697815,279700
2024-12-18,0.41999998688697815,0.45500001311302185,0.41999998688697815,0.4399999976158142,2081200
2024-12-19,0.41999998688697815,0.4350000023841858,0.4050000011920929,0.41999998688697815,1272100
2024-12-20,0.41499999165534973,0.41999998688697815,0.4000000059604645,0.4099999964237213,776900
2024-12-23,0.4099999964237213,0.41999998688697815,0.4099999964237213,0.41499999165534973,1194900
2024-12-24,0.4050000011920929,0.4099999964237213,0.4050000011920929,0.4099999964237213,832500
2024-12-26,0.4050000011920929,0.41499999165534973,0.4000000059604645,0.4099999964237213,2039700
2024-12-27,0.4050000011920929,0.4099999964237213,0.4000000059604645,0.4050000011920929,1808800
2024-12-30,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,486300
2024-12-31,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4050000011920929,81200
2025-01-02,0.42500001192092896,0.42500001192092896,0.4050000011920929,0.4099999964237213,503600
2025-01-03,0.47999998927116394,0.49000000953674316,0.42500001192092896,0.42500001192092896,2508300
2025-01-06,0.46000000834465027,0.49000000953674316,0.46000000834465027,0.49000000953674316,1471100
2025-01-07,0.44999998807907104,0.4650000035762787,0.4300000071525574,0.4650000035762787,1161700
2025-01-08,0.4300000071525574,0.44999998807907104,0.41999998688697815,0.4449999928474426,1456700
2025-01-09,0.41999998688697815,0.4350000023841858,0.41999998688697815,0.4300000071525574,464000
2025-01-10,0.4099999964237213,0.42500001192092896,0.4099999964237213,0.41999998688697815,471100
2025-01-13,0.41499999165534973,0.41999998688697815,0.4099999964237213,0.41999998688697815,298900
2025-01-14,0.41499999165534973,0.41999998688697815,0.4099999964237213,0.41499999165534973,261500
2025-01-15,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4099999964237213,396900
2025-01-16,0.4099999964237213,0.41499999165534973,0.4099999964237213,0.4099999964237213,269100
2025-01-17,0.4099999964237213,0.41499999165534973,0.4050000011920929,0.4099999964237213,566300
2025-01-20,0.4099999964237213,0.4099999964237213,0.4050000011920929,0.4050000011920929,603900
2025-01-21,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4050000011920929,1031100
2025-01-22,0.4000000059604645,0.4099999964237213,0.4000000059604645,0.4050000011920929,933300
2025-01-23,0.39500001072883606,0.4050000011920929,0.38999998569488525,0.4050000011920929,3401300
2025-01-24,0.39500001072883606,0.39500001072883606,0.38499999046325684,0.39500001072883606,752300
2025-01-27,0.39500001072883606,0.4050000011920929,0.38999998569488525,0.38999998569488525,708700
2025-01-28,0.38999998569488525,0.39500001072883606,0.38999998569488525,0.38999998569488525,33100
2025-01-31,0.39500001072883606,0.4000000059604645,0.39500001072883606,0.39500001072883606,171500
2025-02-03,0.38999998569488525,0.4000000059604645,0.3799999952316284,0.39500001072883606,1216500
2025-02-04,0.38999998569488525,0.39500001072883606,0.38499999046325684,0.38499999046325684,65200
2025-02-05,0.38999998569488525,0.38999998569488525,0.3799999952316284,0.38499999046325684,680600
2025-02-06,0.38499999046325684,0.38999998569488525,0.3799999952316284,0.38499999046325684,374600
2025-02-07,0.38499999046325684,0.38999998569488525,0.38499999046325684,0.38499999046325684,104800
2025-02-10,0.38499999046325684,0.38999998569488525,0.38499999046325684,0.38999998569488525,180000
2025-02-12,0.3799999952316284,0.4000000059604645,0.3799999952316284,0.38499999046325684,1511800
2025-02-13,0.38499999046325684,0.38999998569488525,0.3799999952316284,0.38499999046325684,108400
2025-02-14,0.38499999046325684,0.38999998569488525,0.38499999046325684,0.38499999046325684,71500
2025-02-17,0.3799999952316284,0.38499999046325684,0.3799999952316284,0.38499999046325684,338700
2025-02-18,0.3799999952316284,0.38499999046325684,0.3799999952316284,0.38499999046325684,210000
2025-02-19,0.3799999952316284,0.38499999046325684,0.3799999952316284,0.38499999046325684,357300
2025-02-20,0.3799999952316284,0.38499999046325684,0.3799999952316284,0.3799999952316284,148800
2025-02-21,0.38499999046325684,0.38999998569488525,0.3799999952316284,0.3799999952316284,70800
2025-02-24,0.3799999952316284,0.38499999046325684,0.3799999952316284,0.3799999952316284,60600
2025-02-25,0.38499999046325684,0.38499999046325684,0.3799999952316284,0.3799999952316284,63500
2025-02-26,0.36000001430511475,0.375,0.36000001430511475,0.375,830000
2025-02-27,0.36000001430511475,0.3700000047683716,0.35499998927116394,0.3700000047683716,86600
2025-02-28,0.3499999940395355,0.36000001430511475,0.3449999988079071,0.36000001430511475,906300
2025-03-03,0.33500000834465027,0.35499998927116394,0.33000001311302185,0.3499999940395355,257700
2025-03-04,0.3199999928474426,0.33000001311302185,0.30000001192092896,0.33000001311302185,592700
2025-03-05,0.33000001311302185,0.33000001311302185,0.3199999928474426,0.3199999928474426,23500
2025-03-06,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.33000001311302185,67700
2025-03-07,0.33500000834465027,0.3400000035762787,0.33000001311302185,0.33500000834465027,71900
2025-03-10,0.3149999976158142,0.33000001311302185,0.3149999976158142,0.33000001311302185,130500
2025-03-11,0.3799999952316284,0.3799999952316284,0.3149999976158142,0.3149999976158142,64900
2025-03-12,0.32499998807907104,0.36000001430511475,0.3199999928474426,0.36000001430511475,297700
2025-03-13,0.3199999928474426,0.33500000834465027,0.3149999976158142,0.3199999928474426,292600
2025-03-14,0.3199999928474426,0.32499998807907104,0.3100000023841858,0.3199999928474426,532200
2025-03-17,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3149999976158142,489400
2025-03-19,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3149999976158142,719300
2025-03-20,0.3149999976158142,0.3199999928474426,0.3100000023841858,0.3149999976158142,932600
2025-03-21,0.3100000023841858,0.3149999976158142,0.3100000023841858,0.3149999976158142,770400
2025-03-24,0.3100000023841858,0.3100000023841858,0.3050000071525574,0.3100000023841858,2125100
2025-03-25,0.3050000071525574,0.3149999976158142,0.3050000071525574,0.3100000023841858,586700
2025-03-26,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.3050000071525574,773100
2025-03-27,0.3199999928474426,0.3199999928474426,0.3100000023841858,0.3100000023841858,35000
2025-03-28,0.3149999976158142,0.3199999928474426,0.3149999976158142,0.3199999928474426,80400
2025-04-02,0.3199999928474426,0.3199999928474426,0.3149999976158142,0.3149999976158142,156000
2025-04-03,0.3149999976158142,0.3499999940395355,0.3100000023841858,0.3149999976158142,1075000
2025-04-04,0.3100000023841858,0.3199999928474426,0.3100000023841858,0.3149999976158142,1000000
2025-04-07,0.30000001192092896,0.3050000071525574,0.28999999165534973,0.3050000071525574,588200
2025-04-08,0.30000001192092896,0.30000001192092896,0.29499998688697815,0.30000001192092896,69800
2025-04-09,0.3050000071525574,0.3100000023841858,0.29499998688697815,0.30000001192092896,290900
2025-04-10,0.29499998688697815,0.3100000023841858,0.29499998688697815,0.3050000071525574,901000
2025-04-11,0.29499998688697815,0.30000001192092896,0.29499998688697815,0.30000001192092896,208400
2025-04-14,0.30000001192092896,0.3050000071525574,0.30000001192092896,0.30000001192092896,2070700
2025-04-15,0.29499998688697815,0.30000001192092896,0.29499998688697815,0.30000001192092896,145200
2025-04-16,0.30000001192092896,0.3100000023841858,0.29499998688697815,0.3100000023841858,216000
2025-04-17,0.30000001192092896,0.30000001192092896,0.29499998688697815,0.30000001192092896,17000
2025-04-18,0.28999999165534973,0.29499998688697815,0.2800000011920929,0.29499998688697815,3751800
2025-04-21,0.3149999976158142,0.3449999988079071,0.2849999964237213,0.3050000071525574,13072400
2025-04-22,0.38999998569488525,0.4000000059604645,0.3050000071525574,0.3100000023841858,11395100
2025-04-23,0.44999998807907104,0.4650000035762787,0.38499999046325684,0.4050000011920929,15466400
2025-04-24,0.45500001311302185,0.5,0.4449999928474426,0.46000000834465027,8608800
2025-04-25,0.4350000023841858,0.4699999988079071,0.41999998688697815,0.45500001311302185,3503000
2025-04-28,0.44999998807907104,0.4749999940395355,0.4000000059604645,0.42500001192092896,3518200
2025-04-29,0.4449999928474426,0.46000000834465027,0.4350000023841858,0.44999998807907104,1271100
2025-04-30,0.4699999988079071,0.47999998927116394,0.4399999976158142,0.4449999928474426,3820400
2025-05-02,0.5649999976158142,0.5950000286102295,0.4650000035762787,0.4749999940395355,13263100
2025-05-05,0.5699999928474426,0.6050000190734863,0.5600000023841858,0.5699999928474426,6635700
2025-05-06,0.574999988079071,0.5849999785423279,0.550000011920929,0.5849999785423279,3186300
2025-05-07,0.5649999976158142,0.5849999785423279,0.5600000023841858,0.574999988079071,2087000
2025-05-08,0.550000011920929,0.574999988079071,0.550000011920929,0.5649999976158142,2566800
2025-05-09,0.5199999809265137,0.5550000071525574,0.5049999952316284,0.550000011920929,3884000
